train loss,0.36053371768221215,0.09461292806221216,0.07246507943952833,0.06237664066697034,0.057150094903370835,0.052469044682575364,0.04574000939306815,0.04246015712696051,0.042251491627198975,0.04099454750115188,0.0394266902816355,0.03945494018034258,0.03576538788166272,0.03668253316535437,0.03256976014310024,0.028980396320306186,0.028976858091746566,0.03059078832775786,0.027342093426987686,0.0253886820526766,0.026388586484968262,0.024819345726291433,0.02196427297249449,0.0226423098871112,0.0212989326844937,0.019043553581188557,0.018841268008728023,0.015796061992704582,0.016505061813638932,0.015123950511374764,0.015264734073168338,0.013100777744418465,0.013323660616557511,0.010858167930695944,0.010671048164498214,0.011049706360000707,0.008827381513303988,0.007836433511586529,0.007412854487885125,0.006221291410053581,0.006999084935942011,0.005559387407376285,0.004903391320273974,0.004239524781542038,0.004859429715130562,0.005052086737784132,0.004144093697705347,0.003566513694925187,0.003983575993008501,0.004756322690713956
valid loss,0.13463170568371907,0.09534262485760772,0.05836830847551272,0.06092254914624278,0.05084939177123482,0.06060442043606967,0.05099349737442455,0.056649868172073944,0.053830963802708444,0.05516674705087256,0.04956264028767285,0.042665421175548036,0.04531214448966848,0.04790614525440201,0.048654573690635305,0.0452901725238501,0.04662299262874742,0.043318441164143316,0.04059235540806716,0.03484142308405696,0.03622320376481125,0.0354175307134499,0.030285040552050137,0.04204687711615894,0.029119215220161653,0.03286497532961735,0.03794944389255126,0.03250629391265608,0.02909939836972939,0.03211063510170662,0.026875452111048942,0.02572912249156449,0.02863800183786135,0.025072338455383918,0.027166794014193977,0.027028320260838175,0.02504254936690991,0.025510579434404223,0.022950885649635995,0.022093123779795717,0.023486602943472726,0.024389680250817225,0.02134264333011741,0.021133772779482057,0.02160144151953865,0.02139368444961715,0.021597228842989702,0.022535123098868553,0.021159192583866695,0.0206267138738565
train acc,0.8882666637057778,0.9724999968219116,0.9785666634047777,0.9812999967289999,0.9828333300572222,0.9839666634185669,0.9858999967136667,0.9864999967434558,0.9871333301064672,0.9873333300422222,0.9870666633764444,0.9878666634373561,0.9886666634346893,0.9889666634019002,0.9906666633644444,0.9914666633935669,0.9911333300295555,0.9903999966986666,0.9924666633584445,0.9921666633912336,0.9915999966946666,0.9922999966923333,0.9932666633557777,0.9927999967224558,0.9936333300212222,0.9942666633842335,0.9939333300202222,0.9953333300155556,0.9946999966843333,0.9948666633504444,0.9951999966826667,0.9957666633474445,0.995866663347111,0.9963333300122222,0.9967999966773333,0.9962333300125555,0.9969999966766666,0.9975999967064558,0.9978999966736667,0.9981666634030227,0.9979666633401111,0.9982333300058889,0.9985999966713333,0.998866663337111,0.9983333300055556,0.9985666633381111,0.998866663337111,0.9989333300035556,0.9988999966703334,0.9984666633384445
valid acc,0.959833330165678,0.9732333300892222,0.9831666633894445,0.9824333300585555,0.9849666633834444,0.9822666633924444,0.9847333301144672,0.9827999967557891,0.9845333300515555,0.9836999967527891,0.9845666633847777,0.9869999967099999,0.9877666634059002,0.9857333300475555,0.9855999967464558,0.9874999967083333,0.9861666634112336,0.987866663405567,0.9876666633744444,0.9899999966999999,0.9893999967337891,0.990166663366111,0.991199996696,0.988199996706,0.9913333300288889,0.9903999966986666,0.9889333300368889,0.9909999967284557,0.9922999967241225,0.990433330063678,0.9920333300265556,0.992399996692,0.9920333300265556,0.9924999966916667,0.9926333300245556,0.9922999966923333,0.9929999966899999,0.9933666633554444,0.993899996687,0.9937666633541111,0.9930999966896666,0.9936666633544444,0.9944333300185555,0.9942333300192222,0.9940999966863333,0.9945999966846666,0.994499996685,0.9939333300520113,0.9942666633524444,0.9942999966856666
