train loss,1.8636897008734883,1.5121938969968787,1.327167288678605,1.1650030927215793,1.0488250935753904,0.9696309780436257,0.8830178331531093,0.8132709509171432,0.7610759646299515,0.7083026118556628,0.6582926365842061,0.6308278007451213,0.5950965407028047,0.5610367878216183,0.5341006832884019,0.5135262177334927,0.48438107514224865,0.46866064061574436,0.4418356160514899,0.4225583689953439,0.41004117113128913,0.38828670273915056,0.3674447073114635,0.35212751861865055,0.3318009621508845,0.31489183724331654,0.28952011667791805,0.27740767833372865,0.25588980420753515,0.24171460041158244,0.217299937389925,0.20339118555728486,0.1898075781191724,0.16948682228004525,0.15020283876419413,0.13664288788974588,0.12492964626885135,0.10834868415527599,0.09623195679080383,0.07807812056483424,0.06461102200591728,0.05834314562229262,0.04957968882994433,0.04275694169048251,0.03699527493553842,0.03351478562151556,0.03151127439828599,0.025234348015803192,0.026945099467441138,0.021980558402383905
valid loss,1.6180168298087554,1.4661045387751692,1.2975143533685973,1.1656560407170145,1.1113699551950231,0.9557331807244915,0.9128474889862442,0.8005085606025922,0.8190719003720889,0.8468338784486019,0.8637838962908055,0.7130066375059446,0.7826214940809703,0.6560408823283816,0.6699670853709739,0.7877290904960867,0.6427238771574217,0.5807654843274049,0.5977907545401419,0.5459730046558602,0.5935414365677898,0.5274156256273828,0.5617297830809922,0.5378527675858326,0.5967537565012295,0.5153687595828883,0.5666040386233238,0.5288378108853278,0.5383401340504053,0.515507966430476,0.544394924980776,0.575291177975706,0.5143668162036793,0.5189656927903177,0.5190737684467762,0.5222023709676022,0.5417772985912526,0.5323397107574515,0.5469462500628863,0.5376511726402545,0.5650419215870308,0.5566114682058356,0.5655447593955358,0.5659566423570688,0.568711997637414,0.5723139916987812,0.5746346019075468,0.579314904050996,0.5755693203028558,0.5764087569068589
train acc,0.29951999880192,0.44075999824649675,0.516919997970467,0.5843199977199405,0.630239997517187,0.6587199973841935,0.6906399972183664,0.71663999713344,0.7355599971149804,0.7569999969719999,0.7717599968938865,0.7813199968937935,0.7939599968050864,0.8064399967933135,0.817439996768387,0.8236399967245135,0.8323599967277804,0.8385999966265265,0.8474399966293135,0.852959996626307,0.8591199965444465,0.865719996575267,0.8722399964919665,0.876639996531587,0.8840799965018269,0.8902799964961005,0.897239996449187,0.9027199963700465,0.9091999963822734,0.9153599963576334,0.9225599962906865,0.9283999962673265,0.9336399962463665,0.9419199962513934,0.9466399961943665,0.9527599962271069,0.9571199962287404,0.9619199961523199,0.9660799961738269,0.97407999610368,0.97827999608688,0.9802399961171869,0.98231999607072,0.9861999960551999,0.9881599960473599,0.9885999960456,0.990359996076707,0.9927599960289599,0.99211999603152,0.993479996064227
valid acc,0.40215999838182326,0.46295999813862326,0.5281199979065935,0.5822399977282604,0.6096399975423665,0.6627999973678734,0.68307999726768,0.7203999971756204,0.7166399971906604,0.7060799971566065,0.7121199971324464,0.7553999970356204,0.734519997100067,0.77875999688496,0.7710799968966064,0.7373599970696335,0.7843199969199405,0.8019199968495404,0.7963999968334735,0.8123199968079404,0.8049599967992335,0.8231599966882865,0.8168799967134065,0.8192399967039665,0.8120799968089004,0.826719996731267,0.8206799966982065,0.8287999967038735,0.8285199966668465,0.8377199966681934,0.830879996714627,0.8331599966482864,0.848039996645987,0.8487199966432669,0.849999996638147,0.8540399966029134,0.8499599965810865,0.8509999966150734,0.8527199966463405,0.8594399965431665,0.85831999656672,0.8629599965672334,0.8648399965406399,0.8655199965951405,0.8661999965733469,0.868759996563107,0.86823999652704,0.8672399965119665,0.8716799965514269,0.8673599965496335
