train loss,2.424709173007027,1.7204052812118995,1.3672259616973108,1.166860811646381,1.0205817246815538,0.9306319867785676,0.8553767285787058,0.8037959544318368,0.7585709405604949,0.7297088736054321,0.6872148010051786,0.6639449108768526,0.638742375679455,0.6135015088018361,0.6018310196474732,0.5847058019388037,0.572757004374353,0.5512283468665985,0.5315382920887789,0.5266314005046596,0.5209580201220244,0.5078505660771944,0.4919952007181275,0.48884487500650214,0.48378125683349343,0.4723151731676896,0.4705580692512209,0.4581454332248682,0.45578788608946186,0.45758747075116113,0.44221691714535133,0.44530308571446586,0.445265457836352,0.43752973516696325,0.42327233828767163,0.42108074103062604,0.42511499179694107,0.4147704237844118,0.4153109586801813,0.4077788933418519,0.404631815501619,0.40978647661267803,0.4020247158211642,0.4052167859651554,0.4063340821341092,0.3993459657502278,0.3986095153656533,0.3942853944236027,0.3932094789460945,0.3918261280520259,0.3829110520524763,0.38351612283297387,0.3954326067549875,0.38671189099217074,0.38022860330829894,0.38065125854655885,0.38470994670219877,0.38119885820442967,0.37950167567646725,0.37440221648676075,0.37410728493255635,0.3703239422830338,0.38147556239126945,0.3688280740895381,0.3679796276553066,0.3741920301582932,0.3695792957162247,0.36546566562038707,0.36617675271231814,0.3615736038796665,0.364604674468392,0.36224262995750633,0.36799420036150005,0.36781132881512046,0.35170872622720084,0.36322553211999975,0.358749648711822,0.36057692882901704,0.3607125883326825,0.354746147428554,0.3548244283636849,0.351254748900762,0.3596580617768692,0.35403220809701985,0.34536535564014087,0.35022800762702816,0.35282197231300233,0.34181553214374627,0.35130848800015707,0.3445575475572686,0.33771825526404714,0.3396503567006126,0.3414880787695385,0.33974906967877827,0.34257386530072265,0.3382974818520916,0.34110067785707476,0.33280797446446525,0.3361892867803192,0.33332343275162707,0.33633478074517714,0.33358134502451825,0.33021515993832457,0.32498467447133805,0.32295083047172835,0.32670276385770286,0.3263739540152972,0.3279972072812462,0.32355438675065734,0.32725201662416725,0.3156250336247314,0.32384214437566167,0.32232845869448495,0.3182154102255382,0.3206325497699593,0.31595796325434505,0.3126712723534401,0.3246612122908937,0.3147568756102629,0.3197455206961108,0.31819979826229733,0.31718494327050684,0.31597133294807445,0.3150950983802773,0.3101199088379206,0.31224067318457016,0.3110083666875536,0.30829763836236285,0.30843942769351546,0.3123135071325599,0.30402503614655807,0.3152415835942178,0.3088031332134179,0.3028471272705875,0.3053915200229145,0.29768539958067747,0.3014499695947777,0.30110124209265227,0.30938577897183517,0.2928892472798984,0.30743653632665524,0.29493410080097043,0.2977118802029161,0.292193051001765,0.2894552810601886,0.29986467249502013,0.2982560808320157,0.28925871269548464,0.29880414161049107,0.29545615799940445,0.2890044289673937,0.2962015224064068,0.2952435131367011,0.2957532658765416,0.2947678718775053,0.2860495112992389,0.29462651067936274,0.28476074191361755,0.29092436928738347,0.2913532264413719,0.2894188000803421,0.29115300936642446,0.28458340276068245,0.28874777806706625,0.28017500435107273,0.2811094459824283,0.2828885625808141,0.27820695567756437,0.28066136731282276,0.2784645370254684,0.27667103441217306,0.2808871710881585,0.26745964984330795,0.28030326195922994,0.28246389506114034,0.27966261182165625,0.2798374427348503,0.273474342829211,0.27153486635260593,0.2765740231227706,0.27529710485712067,0.27375744508351235,0.2691616634230872,0.2755510641356731,0.26991465215105814,0.2670354372310506,0.2699594711340465,0.2716976231481636,0.268108809592948,0.2735324612773522,0.2637447914284583,0.2639068630376312,0.264120477691745,0.2597392093994974,0.26102454495677174,0.27423467249382805,0.2655386156445743,0.26906304507325546,0.2633287130239102,0.2658724508976222,0.26585823120351304,0.2635929465171867,0.26654068577864043,0.2646336788511495,0.25416419278333574,0.255948934930073,0.2612640727730651,0.2590533365123041,0.2624133966061394,0.2582196702179662,0.26101693167935164,0.251846509177055,0.2601068256898083,0.2589655833787058,0.26204022355123696,0.2526795089198043,0.2500203951985066,0.2576983744426416,0.2453213765912283,0.25611575034416806,0.25419663332167725,0.25067747912816163,0.23998696526213728,0.24759953251909844,0.24319648671148303,0.25553134167109676,0.24856126564858366,0.24597215097824005,0.24397542769274375,0.2463895662434422,0.24700770999621133,0.23625573978856643,0.24378203510642246,0.24863567918641397,0.23827965357808242,0.24187346831584414,0.23732300833921202,0.23683099790890638,0.23669296663629424,0.24129713840862582,0.23504797660548085,0.23080849898429823,0.23961791723011477,0.23384406138858171,0.23757904862571777,0.242349587384945,0.23641913070124929,0.2274630350808863,0.23378674666377416,0.2353251829686044,0.23152890296406622,0.22836741473300823,0.22804767809081017,0.22524469938051953,0.22966102417790024,0.22500291503728362,0.2284361159905765,0.22938943624394942,0.22751197381293567,0.2241299225616126,0.22729030949910897,0.22352187659858766,0.22541906013227653,0.22004310930112472,0.21766275993683637,0.22180111843094763,0.22677844095650782,0.22539911180715924,0.22509913108151713,0.2188300513087083,0.22028167280009828,0.21505457250022686,0.2206944078990653,0.2184625944536693,0.2128029887807081,0.2208986963384074,0.21432413657238933,0.21701588865745994,0.2140776278601138,0.2098143971681474,0.2115361173023001,0.21718075224355599,0.2130690531140917,0.2018341819255095,0.21278284659744456,0.2127305685414044,0.20631508754475203,0.20623834295033155,0.20723965967692085,0.21203272172482984,0.20830134981456797,0.20849417460227587,0.20502348248008215,0.21134759479214857,0.21482787518451052,0.20153871374830504,0.19957440568109716,0.19655441179542116,0.2036902108791644,0.19789448934076803,0.20136963230867128,0.20100397599073802,0.2026018493415004,0.1982897457686961,0.19429313196424272,0.1972749264395566,0.19706018736527905,0.1953103824428601,0.19817534544410342,0.18903263472897514,0.1981679005664938,0.1865162867153616,0.18539588193530718,0.19249510899191713,0.18631807606388348,0.19648598768991377,0.19265820152851723,0.18426424930436122,0.1916164306098473,0.18493946861472496,0.1851759252945499,0.18817752304588617,0.1926154723988114,0.18366667543871218,0.18117059053426526,0.1781219424166214,0.17744714523827207,0.18310579273796018,0.18032055345710793,0.17721072525345058,0.17988714407706197,0.17779157592024236,0.1770174115836788,0.1750999533059967,0.17729644480293505,0.1771486462531017,0.1728062482810965,0.17280559810409585,0.1737384357696954,0.17041004995834755,0.17423029067479381,0.16639727357009854,0.17710333814486254,0.16805993195300367,0.1722204820574069,0.1688071092376574,0.1681791183028725,0.16480955983578616,0.16298440810031598,0.17162706327445218,0.16793436054021466,0.1617294146259583,0.1637892932620134,0.16230532518350704,0.15685714501003908,0.16393527662391932,0.16263071698087567,0.1625261221782284,0.1586061719678676,0.1567757544910597,0.15523860075182064,0.15922263919457047,0.15806090659000613,0.16276396592012332,0.15261710892671465,0.15799278577200424,0.15728574276938237,0.1499218966632757,0.14859546681725763,0.1505325557940582,0.15130657861012184,0.14997152592705434,0.15268802665690423,0.1478681171845418,0.15383140589465347,0.14754138154085475,0.14307839789385116,0.14680787993156583,0.14356794476405735,0.147806882362391,0.14517301304392827,0.1421006205816206,0.13909843018845505,0.14424269743681065,0.1430844995354939,0.14306710227009445,0.14205443597039247,0.1426810935027848,0.13417060180532825,0.13317266888686816,0.14021415891022646,0.1388872290557455,0.1326956309811755,0.13519229751728173,0.12831367523160622,0.13173958798763472,0.1325922343081798,0.13179141689645135,0.13151913631361425,0.12753398322347817,0.12901447493499474,0.12847755909496597,0.12314401814627483,0.12569740270270677,0.12753197812323194,0.12674530826253494,0.12687276314156393,0.12423369280763918,0.1249944322279622,0.12566692340989816,0.12218817296862873,0.11997256394710475,0.12382535508663121,0.12188782378614685,0.12205012355236278,0.12060865901667148,0.11080739852439885,0.11094792820913824,0.11567810509434265,0.1155450416542859,0.11545031054771725,0.11127352937855005,0.11382980119350587,0.11142469887383029,0.1142401373676501,0.1101707085408738,0.11022401740917538,0.11291456920452213,0.10655150677351503,0.1070610820488707,0.10559412949900919,0.1087160117788372,0.09819175556571672,0.10175293745671142,0.10568603229366334,0.10595675814418085,0.10295173302564103,0.09815662291445794,0.10040054101533395,0.10278955107634992,0.09941180812026819,0.09854948631603885,0.09536833858966647,0.09396434329909563,0.09743443386141318,0.09319573115783157,0.09744698408187759,0.0962698592263293,0.0924053866874808,0.08973445864135095,0.09275401358650279,0.09338900650658519,0.08693162267226331,0.09161162178313877,0.08739608693763459,0.08863344011699888,0.08368144949389199,0.08660798564278592,0.08246173016745112,0.08574537617223636,0.08488337871502558,0.08141797014403739,0.08222914279465961,0.08061554372399994,0.08295145609299011,0.08046671548485668,0.0783581440407477,0.08049730846994868,0.07366594041157849,0.07693593445411077,0.07965047978206714,0.07845608724638525,0.07565722283967524,0.07586909382070635,0.07641689654802528,0.07224330275392038,0.0731510399309074,0.0709426198422647,0.07241503485978572,0.07173919593768312,0.07031015999560253,0.06948599177053195,0.06722626697446471,0.06750858863203452,0.06813487602435189,0.06459553430989586,0.06603261492158849,0.06708626836234083,0.06883654486955576,0.0647132283227792,0.06516607501825031,0.06552919001348051,0.0639038819012488,0.0616536268074064,0.06004348355205506,0.06032613885258381,0.06121578389203186,0.05999277510803798,0.0589322486655451,0.05974781509609199,0.05959198245408684,0.05783251637455599,0.05706293644459758,0.058776948672996335,0.05719982644800498,0.05594383972184874,0.05655655775202971,0.05481426634554496,0.05479893176086265,0.055165428621110645,0.05412448384188913,0.054084403084828175,0.0543482572946772,0.050709640570191554,0.05036621191918793,0.05163521945997534,0.050051037219796535,0.04997377655465355,0.04978329702672659,0.05302942298058438,0.04973762209302678,0.04859071587142743,0.04861241550975073,0.05114698108218862,0.04796694062414745,0.046725404840240216,0.04563754629156936,0.049326172865920566,0.04947728363274442,0.04607297017181204,0.0443014960332804,0.04829851057644909,0.04691743220959379,0.04453296536002884,0.04281623442073617,0.04498021034304587,0.04353140484567454,0.04332211159028716,0.043834095705102195,0.044687023066315196,0.044211289604694566,0.04355657872667812,0.04179904834493737,0.043000316882559585,0.04160897034906356,0.039547914065300956,0.04281431132575215,0.04158906137016432,0.041302558985597856,0.04087874787976366,0.042683031244742584,0.039056289907067325,0.04168741959102168,0.040558087503856206,0.04286175274978866,0.04207919930446484,0.04044831917838929,0.0430445770642557,0.04172030160070056,0.03923418041965481,0.03836183005707208,0.03923755363484658,0.03768346902701573,0.038929759360178354,0.038215617703658146,0.03917456099900722,0.03806431222693763,0.04101226530217271,0.03927027663602282,0.0379373908914347,0.0387400069510997,0.03954169692475801,0.03877167563671103,0.03921536021018927,0.03772243426884682,0.038690285658941836,0.039984086071154876,0.03661674288578904,0.041561724135304685,0.03834872437198343,0.03810734784849463,0.03902508187416408,0.035206144864480364,0.03923338388583339,0.03693154661421674,0.03826353355742031,0.04068487878530276,0.039253529166750324,0.03933188536526209,0.03905018609700758,0.039138455294175825,0.037782216832175204,0.038578299969764175,0.037395543116641866,0.036386289715712,0.03888802816302385,0.0384809747331615,0.039707225150325695,0.038467023116902165,0.04147888525773284
valid loss,1.5430238214685656,1.2182221409092093,0.9055005955745107,0.6703204376899536,0.692121970503402,0.5386094739458755,0.6315112442761657,0.45597831689712603,0.4273063167995153,0.48557396293486405,0.42061375410751833,0.43676307396431663,0.39887144777062394,0.4092649517617664,0.3908861390602701,0.37292177318537884,0.4003298050305727,0.35071140091183134,0.3858634869612962,0.4265830359477546,0.4172045655491763,0.3977171070381488,0.32926060929055434,0.3228177242422207,0.32878549127810885,0.4328161337963046,0.3687328784174853,0.3399677895881456,0.2852349186149551,0.2949854494160208,0.2916147055074675,0.34527621289922383,0.28015325020540266,0.30606845366062135,0.2737633111697518,0.35894321139927643,0.28509079204617155,0.30065601954211535,0.26592818499712073,0.2652164730610883,0.2780102996681697,0.30601946081271497,0.2741617703201346,0.2938338408173837,0.2781092122519622,0.2834171606570775,0.32223409530747477,0.2717978189945157,0.3049777424355284,0.3170125166186169,0.2501973145856772,0.2678072421949745,0.26045185057541315,0.2851309487439969,0.36020656292244,0.3139219007094291,0.24461420739653983,0.2758043092803786,0.2480736321437449,0.2884863714694988,0.3440582407639388,0.26994909606635914,0.3128826630417705,0.26281954037584054,0.2749516880375601,0.2604255063717276,0.2572875000497294,0.2764777554997641,0.32836868892364957,0.31030532211896217,0.25021459984904265,0.24172685451775575,0.27448897430589153,0.359439116936691,0.25121242117008863,0.2523926640811883,0.34892096113328797,0.2591176931218663,0.25147215838491754,0.26248979372748854,0.27797521637460576,0.24004123608039402,0.3255570023405909,0.2606508402985362,0.21412353592372133,0.2960047590368177,0.30377328912230134,0.2580942853628972,0.24344359225970166,0.2614835308867898,0.23908450121213656,0.2491681843159506,0.2996000778517394,0.26995954453398613,0.28178838686488594,0.24701973844510108,0.3399919954633003,0.26970749217573353,0.24076687920129425,0.2373039287320976,0.28509558375888455,0.23129478330583422,0.27353780863928623,0.325755105575762,0.23782058101298378,0.257536226844346,0.2292412141287152,0.2249421275532826,0.24571278986789197,0.25347929855425544,0.24409705122991268,0.24705998166502796,0.26677930258762006,0.2702994186074306,0.2745143929925041,0.2816951000654343,0.19870547435359678,0.22943248624250986,0.22438030891151614,0.2496371679137846,0.25492369210904253,0.2659193910709697,0.2703704703950502,0.21600406301978423,0.2711708395543744,0.24889939998636307,0.32174486466170366,0.268972175387976,0.24501776002006778,0.2455497397663349,0.23358887143196408,0.23014401332069886,0.21005526622286882,0.21148435154669368,0.24603330046668423,0.24993936157626712,0.1996057583517856,0.2297607602985228,0.23778985777529968,0.23324850209757061,0.21916606886565898,0.21167583313504984,0.23137781658060813,0.2274954448600172,0.23626137621175758,0.2224764833554411,0.21316288004143258,0.21777206922107398,0.238370688176634,0.20914450398155301,0.2288509405459573,0.23270703654785382,0.22686752810108335,0.20928917633814234,0.2591129964286419,0.21745836261013396,0.21737950245915483,0.2722485702707928,0.2450820002090671,0.21258757983051077,0.24242082849315014,0.23790767603431437,0.22022621115757066,0.2130916459708902,0.2340699466050538,0.23639171177983595,0.1995556348365617,0.21473319723449635,0.24323532347630766,0.20686259716118666,0.2480768457519777,0.21696042069197188,0.20189604113861712,0.2340243411503572,0.24917138499593608,0.20567900327103075,0.21643214347891285,0.2160478941174256,0.21856555110995685,0.23008159669630013,0.2228534023302885,0.22518483785511575,0.23500165790160088,0.20136763943529823,0.2093397918122179,0.19791716549664795,0.19500040866043333,0.2506443291335618,0.21981873578551628,0.19534770958877165,0.22071547658265162,0.2013525908242846,0.2190893480326478,0.2093828467143409,0.25829801459698587,0.26691529026145017,0.19740614905838633,0.19892538696681608,0.23163849924430305,0.2326556343178071,0.23382797636808011,0.22939486129962974,0.21623424425851787,0.19180868457674044,0.25490718050203753,0.21088431044933104,0.24597784607003723,0.2110376395102596,0.20052560271962802,0.2504431437124379,0.2073329912433205,0.20278865091667833,0.19309978492279245,0.20774167580287042,0.23505253264693793,0.21494951409920787,0.20090427106954795,0.2288078386552581,0.21891292131379286,0.16994717830941647,0.2180984599357337,0.21224308150956153,0.1964730738364034,0.2402223883210046,0.20075638968459766,0.1728027357464142,0.20000626365807755,0.1902866369530678,0.23104806159580157,0.19100596644607284,0.1766202781181356,0.21642423928320637,0.21353407186120318,0.20835264388586444,0.20272706173587102,0.19437290289340248,0.1891116290731629,0.1989120930211597,0.18865394065076835,0.1911933685733721,0.1860103356357005,0.24220465226820426,0.21592448228441974,0.18993064952700883,0.22901155323852523,0.20838964269983887,0.22390802716818253,0.19791613604993716,0.19258889968925383,0.18296861416193608,0.1932963258542088,0.1738502137203678,0.23494012931487485,0.22008467081194638,0.1648806728325852,0.20329824544144956,0.20349908503046746,0.21860560934687048,0.21175643074948589,0.19297940484425,0.18593929667500037,0.17151368940024245,0.1860132765288443,0.17456376169997817,0.20627032893857847,0.17983641797473765,0.17287785505031997,0.20231192011282995,0.19324548485152648,0.18078908095768842,0.1751435529837482,0.19390418037583096,0.16816919848834816,0.19471993575376517,0.20088578429800025,0.1886494265928792,0.22999864553288404,0.1992280717000411,0.17787892456393653,0.19816936580852854,0.2013788871773618,0.22506589697839072,0.21350848424608831,0.19396901603981254,0.1727359111171796,0.16794469243428448,0.18068704336871175,0.18970450416641627,0.1773949576281348,0.17547664136796623,0.1865277803841729,0.18057026774970958,0.16898714321843755,0.1679073200601236,0.17654538924578422,0.17807706638119378,0.18367393678335112,0.17147904684129894,0.16943511695703892,0.18901104282448944,0.18636712527023463,0.15969478594110376,0.1833948413629205,0.2020437725128341,0.18471600838958005,0.17212649659645354,0.16511180383556104,0.1843298098429793,0.15591745404251767,0.17923307823715684,0.18790048550668537,0.20063948144544846,0.17175106544404942,0.19252166557909398,0.18692556690210665,0.169981765334713,0.19550036968293671,0.20235983665285429,0.1828215521650096,0.18879504348787354,0.21053036661916172,0.18147800087648894,0.1843574723166197,0.17535560735346145,0.17087512770485347,0.17756526693162272,0.19082294897945057,0.17074697895964447,0.2038073561761856,0.16805672555724593,0.16722694195473045,0.1791578930403169,0.20036215672402433,0.1757022312952314,0.15149887629644312,0.16658717994995767,0.16776066255595873,0.15516052362730406,0.1954765991392415,0.19196830772120133,0.1861752634027585,0.1882053141846888,0.16945126521413298,0.16457773077419036,0.16903745640756018,0.17258590272932592,0.17390475340663636,0.16426156901964437,0.18057284513145114,0.17192031782718342,0.17599076546869571,0.17963894356856266,0.1516414690350761,0.17750840176457358,0.16447789614231517,0.16582440123431463,0.16508706496971767,0.16959618118456554,0.15640121996296077,0.16304305588280646,0.16171456799917208,0.17604731197739615,0.1606374976604879,0.1725242100331331,0.18705949541429429,0.17522220437542155,0.17977902308929475,0.15955021041225892,0.1593635930099026,0.1691506327343722,0.15393523548686225,0.16735422086254484,0.1678459767812561,0.16173040104902633,0.16424658992552726,0.16601615346652934,0.16294253950493207,0.14918222235270598,0.16663710842388466,0.14876203719627093,0.15197839078786268,0.16604389599218708,0.17477400209175278,0.1659258824787889,0.1672185539809097,0.16085911399199482,0.1759733505056245,0.17031774268115607,0.1680747664691051,0.16583871235488196,0.14702553141911084,0.16151616513145473,0.17904026448500326,0.15204329257556012,0.1618092165501665,0.151239176415635,0.17096426788073515,0.14230143998269917,0.15827188536205197,0.15726201526914907,0.15098437037283338,0.15505451512254292,0.14446696451678667,0.16257882565706797,0.15968407621663558,0.14494626133931,0.15275594098697937,0.15539718709311953,0.15027957029266786,0.15352332985955833,0.16348722754546374,0.16551714948590207,0.156574174807591,0.17599262423952444,0.14253976061855533,0.15969864950221854,0.14598212751410097,0.15960089477067668,0.14871233684123816,0.1572347958576905,0.14898145090002693,0.158798950955746,0.16083370193341867,0.15442531521867106,0.14943604606189084,0.14268054805172542,0.1570620053082328,0.14956518939885405,0.15594375670772667,0.15408612290314666,0.1511577440822088,0.14828693348446972,0.13874010867019132,0.1620701652770721,0.14827682392139896,0.1419076943392658,0.1466313780158363,0.14799262088364115,0.13805374255707417,0.15047393183437965,0.14651973469365048,0.14899078051671263,0.146551569474502,0.14544039897913635,0.14177378569926655,0.13822837444300218,0.14630580444955582,0.1420549022945083,0.13959593334598475,0.14429992021265572,0.15078153376001457,0.13515117924735556,0.15379613493664804,0.1524937850961559,0.14842728063526955,0.14276713151023687,0.14493701966623831,0.1372529591901764,0.13458801346539725,0.14160885490429262,0.15024318008383378,0.13488672495900172,0.13555352905290674,0.13535355946276312,0.14304232239732032,0.14173510993843047,0.13755955953129148,0.14219868790763732,0.13326721205958558,0.12790041958007933,0.13775929103532888,0.13549609392091796,0.14201145062778486,0.13336617500334197,0.13566455370123773,0.13360360935837234,0.14116596501524747,0.13845648058146226,0.13411719413392953,0.13165203703120074,0.14046441824638733,0.1356907539785203,0.13587015197901556,0.13294234792864176,0.13798194568458028,0.1343018659254021,0.14367862745641033,0.14146835515591794,0.13716039887596987,0.13332605937050873,0.13439738166045315,0.128191264420335,0.1362208187652194,0.13902881013601043,0.1375404663797193,0.13858166307657094,0.13326015542804262,0.13193486716892586,0.13702604293887882,0.1359978653301802,0.1448674603638216,0.13255363873012005,0.13698618937061122,0.13460552708496962,0.1394418765965423,0.13545540427636232,0.13076365673163529,0.13457409455126307,0.13704201172508543,0.13216943171475226,0.14082923309850287,0.1404589477202236,0.13500292959810894,0.13554157352804527,0.13677860607768028,0.1440465599914192,0.1358159489825716,0.14239319446735524,0.13955552913987443,0.13282251252627852,0.1395801535804472,0.1356524657154854,0.1327940527771923,0.1382058675285378,0.13625624022722224,0.1294713759349768,0.13211185190366562,0.12934835614918974,0.1275906187292246,0.13337703673250506,0.13255631601874474,0.13429310013934861,0.13168603118996325,0.13080476527055215,0.13503769726030881,0.13435539501735003,0.1309336537157284,0.13024174060182642,0.13074392866282517,0.1301993429206267,0.12954803636012466,0.1301272155385182,0.12872569324431793,0.13066226090362731,0.12981645358836413,0.13120621803215143,0.12957084699342367,0.1312757631495942,0.12835852897703723,0.13017842490870488,0.13054804399595696,0.1292895575260408,0.12850044191725274,0.12788355035702545,0.12865914063540568,0.13029127168450097,0.13257764410327272,0.13150035973873517,0.12915309400151412,0.1283060624600613,0.12813250180316413,0.12731900208231306,0.12613460921872402,0.1260715826582319,0.12799763791415453,0.12711246915752092,0.1265384602539275,0.12533122291403473,0.12611446612128638,0.12642027971090058,0.1263954267766694,0.1259553654360255,0.12734012588997914,0.1263885274169161,0.12633354092510785,0.12738212484628414,0.12641634015088427,0.12505731531512673,0.1270670329993329,0.12488928693813411,0.1259545638214547,0.1254219211791571,0.12550147241618317,0.12553039579980788,0.12572714609989435,0.12632685897981347,0.12545253266409384,0.12599246844422649,0.1266073535253889,0.1255566064199863,0.12671302492267383,0.1262108529672225,0.12656236622133007,0.12671827349008333,0.12574321212881948,0.12553562895166356,0.12509512916579962,0.12607172601513114,0.12572197047284164,0.12589207866661634
