train loss,1.8526001402946775,1.4884836056107018,1.3326065158945495,1.1954801427705697,1.0807805495518472,0.9757245698046823,0.8897345805627658,0.8204395497501632,0.7580244159322883,0.7082407328314048,0.6661953499276868,0.6332947507894223,0.5991493171758514,0.5693031135102936,0.5436481098363634,0.515503067491363,0.490648258230278,0.4830614711893972,0.444591131310701,0.43107738360589065,0.4049330681243778,0.40110782931101974,0.3747639812356242,0.3576438585662202,0.3358910155593595,0.3137824700869569,0.300021564370745,0.29432782354879344,0.2665121381971045,0.2512999343642918,0.2372787679813201,0.21231149094534021,0.19822562102182528,0.1774343969972479,0.16577690682380794,0.14436284618091424,0.12683458460618705,0.11752398910719744,0.09705729496399135,0.09416320725207412,0.07839609862917225,0.06924069609363886,0.06111498952857509,0.05208147526889272,0.048799465190477564,0.04208986564489584,0.03613765093891878,0.033095461890041894,0.03121053921613074,0.029287999709517693
valid loss,1.6224333850050174,1.578988084733242,1.322890301066776,1.2158951598550471,1.110314768012049,0.9708919445112075,0.8553570180629468,0.9550988657703637,0.8642753150510469,0.7450080919410796,0.8095427997441591,0.733365514492075,0.7650286959755297,0.6661501310977591,0.6247941171831355,0.6269420205406327,0.6022884890688123,0.5893761562804959,0.5878715547697906,0.5338464517029625,0.634851817757834,0.5596442738081758,0.6208717244681122,0.5357767497947592,0.5349267596400781,0.5289295982375225,0.5190738208273378,0.5762433445864298,0.5003695512354831,0.5523923614150033,0.49104231634179996,0.5169758315769636,0.4980971460254947,0.54633433466769,0.49946527899273946,0.5179559853816367,0.5137931365251497,0.5030618717289024,0.5265012322155893,0.5138794161936125,0.5219369844158531,0.5276079690809744,0.5428516674452926,0.5269791361328976,0.531684681096032,0.5387219298462261,0.5448185633801129,0.5492668935548856,0.553140092201197,0.551005368279377
train acc,0.31131999876425676,0.457319998208867,0.5123199979602567,0.57223999771104,0.6209199975544669,0.6577199974072669,0.69027999723888,0.7149999971972204,0.7373999970313265,0.7507199970352669,0.7658799969174065,0.7793599969397804,0.7913599968154865,0.8037199968041935,0.8118799967334065,0.8193999967414735,0.8300799966606065,0.8302799966979535,0.8478799966275534,0.8481599966455069,0.85847999656608,0.8609199965753934,0.870159996557507,0.875639996535587,0.882719996507267,0.88987999644048,0.8957999964168,0.8963599963954865,0.9070399963909135,0.9120799963707534,0.918559996363907,0.9252399963181135,0.9307199963152669,0.9382399962279665,0.9416399962906604,0.948559996243907,0.9551199961604465,0.9597599961991069,0.9670799961316799,0.9681199961656669,0.9718799961506269,0.9775199961471405,0.979159996121507,0.983999996102147,0.983879996102627,0.9865999960535999,0.9884399960843869,0.990119996077667,0.991119996073667,0.9912399960731869
valid acc,0.38175999848249675,0.42619999831427346,0.5247999979103367,0.55475999778096,0.613639997583587,0.6572399973901135,0.700599997235747,0.6805599972586865,0.7033199971676465,0.7426399970866604,0.7203199971377935,0.74311999702752,0.7449599970010865,0.7718399969698604,0.7841599968442865,0.789719996879267,0.7963599968145599,0.7995999967825265,0.802519996828067,0.8221599967495069,0.7902799968579535,0.8087999967648,0.7979199968083199,0.8240399966847665,0.82547999669808,0.8258399966775665,0.8319999966529265,0.81515999673936,0.8387199966641935,0.82795999668816,0.8420399966890605,0.8415599966146865,0.8459999966541469,0.8395199966800669,0.8491999965841265,0.8505599965786865,0.8553999966356204,0.8583999965473265,0.855999996576,0.8610799966129005,0.8603199966159404,0.86135999655456,0.8609199965372465,0.8665599965337599,0.8664399965914604,0.8689599965050865,0.86667999653328,0.8645999965225265,0.8686799965825004,0.8688799965817005
