train loss,1.931522769640547,1.586620502763015,1.4094470855411056,1.2673555158656364,1.152924768471034,1.0490036491777037,0.9682772124660024,0.8914615565308944,0.8273046688366248,0.7838515449831851,0.7309278951971685,0.6908972559377354,0.6503639081498871,0.6295232468791848,0.5868628345666111,0.5593302441730489,0.5331931671177156,0.5048500303101592,0.481195978910177,0.4629994488888164,0.4319515481836928,0.41319193010992755,0.3959097145647376,0.37633427039293255,0.3554743892374347,0.3392949405354441,0.31782695888227186,0.30020053855978746,0.28047631313667015,0.2609276604324246,0.2403657316892939,0.224968466087736,0.19690386140263114,0.18411905597472067,0.1715626188377516,0.1544495374652783,0.12801613095575468,0.11687586719969471,0.10117299245419474,0.09018515270637135,0.0752415089506285,0.06605223439379392,0.053306005255144506,0.049106637105018454,0.04443522935080541,0.03645256032667816,0.03461013381644208,0.029205364087227653,0.0288905658859722,0.028505237251344077
valid loss,1.6941993750133635,1.5263550869731928,1.4647506125034242,1.2734731519877114,1.156718785580034,1.1218093763873962,1.0547199817430342,0.9643572349121022,0.8806496418631435,0.9514411166471164,0.8185503597705373,0.8159652374435364,0.7871616362175033,0.7271776402950247,0.7605525808811295,0.6861313374539915,0.6892010102742018,0.6514683777690349,0.6262374879487701,0.6184422258053448,0.6076147142138282,0.6325208908338691,0.5661500609163231,0.5681783676880714,0.6628268074797657,0.5543194319296033,0.5624627293881038,0.5627668117900704,0.5402353365078819,0.5647998155222491,0.5721605747224661,0.5484697049327386,0.5394096174407502,0.548007362929812,0.5258218156953273,0.5554997927475596,0.5570411036907198,0.5435487409593499,0.5669951203840733,0.5497332237379567,0.5808458932912405,0.5637298067813357,0.5613504346614128,0.5793470357370781,0.5745603460599129,0.5924734762525425,0.5945962860642265,0.6076397911943188,0.6024481962996951,0.5990845098564695
train acc,0.27851999887638323,0.41267999836835345,0.48231999812794046,0.5420799978889005,0.5840799976446065,0.62503999749984,0.65615999737536,0.6861199973127404,0.7111199971745935,0.7260799971529004,0.7439999970430735,0.7599999969409265,0.775039996937987,0.7803199969359405,0.800479996836227,0.807119996809667,0.8123599968077805,0.8242799967601004,0.83307999666768,0.839079996681827,0.8482399965879664,0.85571999657712,0.8612799965739535,0.8693599965797805,0.87683999649264,0.8813199964556465,0.8883599965037804,0.8953599964757805,0.9033199963676465,0.9087999964220205,0.91735999633056,0.9226799963283535,0.9316399962543664,0.9363199963119404,0.9389199962252465,0.9461199961964465,0.9558399961957135,0.9595199962000669,0.9658399961557135,0.9684399961453135,0.9742799960838064,0.9769199960923199,0.9809999960950735,0.98367999606528,0.985439996096387,0.9887999960448,0.98887999604448,0.9907599960751069,0.99075999603696,0.991839996070787
valid acc,0.3632799985373433,0.4336799983225004,0.47095999811615996,0.5513999978516204,0.58795999764816,0.6009199976344669,0.6267599974738864,0.6581999973481265,0.6947599972018865,0.6825999973268204,0.71395999714416,0.7176799971483535,0.73303999706784,0.7479199970273934,0.7387199970451199,0.7680799969849005,0.7685199969640669,0.7815999969308204,0.784399996900547,0.79271999682912,0.7957999968740205,0.7899599968973804,0.808479996804227,0.8117599968101804,0.7851599969165804,0.8168799967897005,0.8140399967247665,0.819079996761827,0.82887999668448,0.8194799967411535,0.8231599966882865,0.83223999667104,0.8369599966330865,0.838919996682467,0.8425199966489935,0.83675999665296,0.8432399966842604,0.8485599966629804,0.84671999661312,0.8548799966377004,0.8539199966033935,0.856879996610627,0.8565599965928334,0.8588799966217004,0.860479996596227,0.8591599966205804,0.8601199965785935,0.86107999655568,0.859599996599747,0.8619999966092204
